time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
1,0,0,0,0,0,0,0,41,0,0,0,0,0,1,4
164,0,0,0,0,0,0,0,4747,1,0,0,0,0,1,530
163,0,0,0,0,0,0,0,4840,0,0,0,0,1,1,717
162,0,0,0,0,0,0,0,6269,0,0,0,0,2,1,1197
161,0,0,0,0,0,0,0,8077,0,0,0,0,3,1,1937
160,0,0,0,0,0,0,0,7968,0,0,0,0,4,1,1905
1,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0
198,0,0,0,0,0,0,0,25,0,0,0,0,0,1,26
197,0,0,0,0,0,0,0,29,0,1,0,0,0,2,33
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
436,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
435,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
434,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,4,2,0,0,5,0,0,0
432,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0
431,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0
430,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
429,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0
616,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
614,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
794,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
793,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0
792,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0
791,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
790,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0
789,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0
788,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0
787,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0
786,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0
785,0,0,0,0,0,0,0,4,0,11,0,0,0,0,0
784,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0
783,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0
782,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0
781,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0
780,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
834,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
833,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
832,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0
831,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0
830,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0
829,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0
828,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0
827,0,0,0,0,0,0,0,8,0,21,0,0,0,0,0
826,0,0,0,0,0,0,0,9,0,24,0,0,0,0,0
825,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0
824,0,0,0,0,0,0,0,1,2,24,0,0,0,0,0
823,0,0,0,0,0,0,0,2,3,26,0,0,0,0,0
822,0,0,0,0,0,0,0,3,4,28,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
820,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
819,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
818,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
817,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
816,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
815,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
814,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
374,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
370,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
762,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
759,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
756,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
755,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
754,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
753,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
752,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
751,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
750,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
749,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
748,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
747,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
746,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
745,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
744,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
743,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
666,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0
661,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0
660,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0
659,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0
658,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0
657,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0
656,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0
655,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0
1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
